x,y,raw,cumulative,logistic
-72.23463270364279,18.776284327444696,1.76559E-4,76.592487897,0.589337963
-72.13463565978273,18.70961963153799,9.00651E-5,38.208825576,0.422652626
-72.609621618118,19.226271024814952,4.88336E-5,4.439534594,0.284141891
-72.3262966605145,18.76795124045636,1.39008E-4,68.953490268,0.530488226
-72.62628779209467,18.351296891039453,1.72443E-4,75.841132066,0.583617828
-73.09294066344161,19.826253287975295,1.61066E-4,73.966400844,0.566942487
-73.25126931622003,18.24296676019106,3.40363E-5,0.263159192,0.216700398
-72.30963048653783,18.89294754528143,1.02254E-4,45.359207251,0.453889551
-73.06794140247659,19.826253287975295,1.25438E-4,62.640450556,0.504846553
-73.32626709911507,18.292965282121088,4.90665E-5,4.733479877,0.285110659
-73.05127522849992,19.826253287975295,1.25438E-4,62.640450556,0.504846553
-72.58462235715298,19.06794237203653,5.47141E-5,9.852958482,0.307825351
-72.20963344267777,18.776284327444696,1.08388E-4,49.80032105,0.468364913
-73.80958614443868,18.41796158694616,6.91822E-5,20.101632175,0.359926486
-74.12624344999553,18.334630717062776,8.1009E-5,29.652519733,0.397027377
-72.65128705305969,19.176272502884924,4.68664E-5,3.681806598,0.275853057
-73.50959501285851,18.48462628285286,5.11498E-5,6.476190899,0.293661124
-72.99294361958155,19.826253287975295,8.4809E-5,32.805505108,0.408051705
-74.24290666783226,18.617955674666273,2.19118E-4,82.956327078,0.640419206
-72.28463122557281,18.76795124045636,1.39008E-4,68.953490268,0.530488226
-72.96794435861653,19.826253287975295,8.4809E-5,32.805505108,0.408051705
-72.76795027089642,19.02627693709484,5.5174E-5,10.568481377,0.309611746
-72.95127818463986,19.826253287975295,1.93179E-4,79.745149809,0.610922734
-72.70961866197806,19.284602633733318,5.06545E-5,5.595800699,0.291646896
-73.19293770730167,18.442960847911174,9.42514E-5,41.146295484,0.433776183
-72.92627892367484,19.826253287975295,1.93179E-4,79.745149809,0.610922734
-73.46792957791682,18.401295412969482,5.87491E-5,13.319388372,0.323189927
-72.90961274969817,19.826253287975295,1.93179E-4,79.745149809,0.610922734
-71.89297613712093,19.05960928504819,5.91591E-5,14.016795502,0.324712941
-72.8929465757215,19.826253287975295,1.53286E-4,72.395717032,0.554749357
-72.88461348873315,19.826253287975295,1.53286E-4,72.395717032,0.554749357
-72.57628927016465,18.226300586214382,8.10934E-5,29.839034636,0.397276833
-72.20963344267777,18.94294606721146,1.14995E-4,55.232418749,0.483120887
-71.89297613712093,18.251299847179396,4.1428E-5,1.331373018,0.251906589
-71.75964674530752,18.742951979491345,5.62336E-5,11.440477958,0.313692494
-72.38462826943287,19.0179438501065,7.81244E-5,27.041425471,0.388380519
-72.83461496680313,19.826253287975295,2.67617E-4,85.562441779,0.685061268
-72.21796652966611,18.817949762386387,1.08388E-4,49.80032105,0.468364913
-72.54295692221129,18.392962325981145,1.83169E-4,78.379286489,0.598202457
-72.80961570583811,19.826253287975295,2.67617E-4,85.562441779,0.685061268
-73.33460018610342,18.467960108876188,9.5762E-5,41.792679442,0.437685453
-72.29296431256115,18.992944589141487,9.18208E-5,39.717612586,0.427370337
-72.7846164448731,19.826253287975295,2.38407E-4,84.339937886,0.659609103
-71.87630996314425,18.35962997802779,3.4463E-5,0.714428535,0.218822786
-72.60128853112967,19.051276198059853,5.47141E-5,9.852958482,0.307825351
-72.75961718390809,19.826253287975295,2.38407E-4,84.339937886,0.659609103
-72.1929672687011,19.042943111071516,8.62927E-5,33.658124649,0.412247647
-72.73461792294307,19.284602633733318,5.05351E-5,5.418510001,0.29115978
-73.58459279575355,18.45129393489951,5.27474E-5,8.325632433,0.300080871
-72.72628483595473,19.826253287975295,4.61511E-4,92.903557977,0.78952751
-72.7179517489664,19.826253287975295,4.61511E-4,92.903557977,0.78952751
-72.70961866197806,19.826253287975295,4.61511E-4,92.903557977,0.78952751
-72.14296874677106,18.684620370572976,1.28803E-4,65.485863694,0.511462866
-72.34296283449117,18.94294606721146,8.7538E-5,34.972881409,0.415723514
-72.30963048653783,19.142940154931573,6.68404E-5,18.712834527,0.352031891
-72.14296874677106,18.917946806246444,1.14995E-4,55.232418749,0.483120887
-72.58462235715298,18.392962325981145,1.83169E-4,78.379286489,0.598202457
-72.65962014004803,19.826253287975295,2.12828E-4,81.839147311,0.633685369
-71.91797539808594,19.259603372768304,8.10056E-5,29.466199059,0.397017325
-72.64295396607135,19.826253287975295,2.12828E-4,81.839147311,0.633685369
-71.81797835422589,18.351296891039453,3.4463E-5,0.714428535,0.218822786
-72.62628779209467,19.826253287975295,2.71714E-4,85.888498865,0.688330173
-74.01791331914714,18.442960847911174,9.51301E-5,41.620307868,0.436056735
-73.14293918537163,18.434627760922833,9.94817E-5,43.714758541,0.447085645
-72.38462826943287,18.459627021887847,4.3837E-4,92.488197866,0.780851609
-72.55962309618798,18.559624065747904,1.17305E-4,57.977166928,0.488090805
-74.1179103630072,18.342963804051116,8.1009E-5,29.652519733,0.397027377
-73.03460905452324,18.75961815346802,5.15801E-5,7.229435406,0.295402011
-72.5679561831763,19.826253287975295,1.9761E-4,80.846684297,0.61629913
-71.83464452820256,19.06794237203653,5.91591E-5,14.016795502,0.324712941
-73.9012501013104,18.05963884644762,4.72998E-5,3.738554785,0.277695537
-74.15957579794889,18.30963145609776,1.04231E-4,46.406617938,0.458640921
-72.41796061738623,18.442960847911174,2.58243E-4,84.816399673,0.67731794
-72.52629074823462,19.826253287975295,5.24197E-5,7.826580892,0.2987737
-74.33457062470399,18.634621848642947,1.2549E-4,62.841234031,0.504949035
-72.58462235715298,18.40962849995782,1.10723E-4,51.698086739,0.473675584
-72.50129148726961,19.826253287975295,5.24197E-5,7.826580892,0.2987737
-72.15963492074775,18.85128211033974,1.05974E-4,48.006041722,0.462760009
-71.80964526723754,19.05960928504819,7.32707E-5,23.223774694,0.373257679
-73.15960535934832,18.301298369109425,6.63842E-5,18.165752538,0.350471543
-73.35959944706843,19.817920200986954,8.9252E-5,37.47163084,0.420441006
-71.94297465905095,18.384629238992805,9.98115E-5,44.353552204,0.447903964
-72.3262966605145,18.476293195864525,2.65684E-4,85.268063086,0.683495436
-72.57628927016465,18.176302064284354,8.10934E-5,29.839034636,0.397276833
-72.29296431256115,19.0179438501065,9.18208E-5,39.717612586,0.427370337
-73.31793401212674,19.817920200986954,8.9252E-5,37.47163084,0.420441006
-72.4346267913629,18.909613719258104,9.35233E-5,40.855210178,0.431872328
-73.30126783815007,19.817920200986954,1.2569E-4,63.167691013,0.505348319
-74.02624640613547,18.58462332671292,1.25513E-4,63.079707818,0.504994543
-72.29296431256115,18.50129245682954,2.65684E-4,85.268063086,0.683495436
-72.87628040174482,18.726285805514667,5.90936E-5,13.531947444,0.324469992
-72.30963048653783,18.642954935631288,1.97603E-4,80.55026916,0.616290779
-72.5679561831763,18.342963804051116,1.90116E-4,78.683239213,0.607116765
-74.0095802321588,18.567957152736245,1.25513E-4,63.079707818,0.504994543
-72.70128557498973,18.24296676019106,1.28285E-4,64.224365025,0.510455715
-72.15963492074775,18.259632934167733,6.55222E-5,17.42540564,0.347502031
-71.86797687615591,18.159635890307676,5.07268E-5,5.778409005,0.291941638
-73.43459722996347,18.40962849995782,6.06129E-5,14.930034494,0.330058867
-72.1929672687011,18.784617414433033,1.08388E-4,49.80032105,0.468364913
-73.20127079429001,19.817920200986954,1.41189E-4,69.472669432,0.53436394
-73.45959649092849,18.351296891039453,4.03421E-5,1.211231796,0.246934354
-73.18460462031332,19.817920200986954,1.41189E-4,69.472669432,0.53436394
-73.18460462031332,18.36796306501613,6.73089E-5,19.27749731,0.353626926
-71.70964822337749,19.259603372768304,8.33329E-5,31.827096212,0.403817558
-73.15960535934832,19.817920200986954,1.28721E-4,64.906248996,0.511303776
-72.73461792294307,18.36796306501613,8.41665E-5,32.348031701,0.406216343
-74.08457801505384,18.40962849995782,1.12209E-4,52.425000175,0.477001426
-73.1346060983833,19.817920200986954,1.28721E-4,64.906248996,0.511303776
-73.12627301139496,19.817920200986954,1.28721E-4,64.906248996,0.511303776
-72.68461940101304,19.226271024814952,4.68664E-5,3.681806598,0.275853057
-71.90130922410927,18.85128211033974,5.36362E-5,9.243412297,0.303602395
-73.10127375042995,19.817920200986954,1.61066E-4,73.966400844,0.566942487
-73.09294066344161,19.817920200986954,1.61066E-4,73.966400844,0.566942487
-72.12630257279439,18.65962110960796,1.28803E-4,65.485863694,0.511462866
-73.42626414297513,18.45129393489951,7.05413E-5,20.683204958,0.364420639
-72.36796209545619,18.45129393489951,4.3837E-4,92.488197866,0.780851609
-73.05960831548826,19.817920200986954,1.25438E-4,62.640450556,0.504846553
-72.017972441946,19.126273980954895,8.84068E-5,36.19934908,0.418124264
-71.86797687615591,18.70961963153799,1.15239E-4,55.451372282,0.483650573
-71.93464157206262,18.93461298022312,5.66547E-5,11.881295872,0.315301026
-73.0262759675349,19.817920200986954,1.25438E-4,62.640450556,0.504846553
-73.01794288054657,19.817920200986954,8.4809E-5,32.805505108,0.408051705
-72.90961274969817,18.36796306501613,9.91264E-5,43.118663948,0.446201437
-72.33462974750285,18.734618892503004,1.39008E-4,68.953490268,0.530488226
-74.26790592879728,18.467960108876188,1.70035E-4,75.514397428,0.580195777
-72.27629813858448,19.15127324191991,7.8265E-5,27.323179398,0.38880778
-72.97627744560488,19.817920200986954,8.4809E-5,32.805505108,0.408051705
-72.96794435861653,19.817920200986954,8.4809E-5,32.805505108,0.408051705
-72.9596112716282,19.817920200986954,8.4809E-5,32.805505108,0.408051705
-72.37629518244454,19.209604850838275,6.58062E-5,17.688630446,0.348483329
-73.87625084034539,18.134636629342662,4.15359E-5,1.401984011,0.252396955
-72.2596319646078,18.992944589141487,9.18208E-5,39.717612586,0.427370337
-71.63465044048245,19.217937937826616,8.33329E-5,31.827096212,0.403817558
-72.91794583668651,19.817920200986954,1.93179E-4,79.745149809,0.610922734
-74.17624197192556,18.53462480478289,1.48817E-4,71.225929799,0.547429238
-72.75961718390809,18.334630717062776,8.41665E-5,32.348031701,0.406216343
-72.8929465757215,19.817920200986954,1.53286E-4,72.395717032,0.554749357
-72.88461348873315,19.817920200986954,1.53286E-4,72.395717032,0.554749357
-72.25129887761946,19.217937937826616,8.66353E-5,34.16899041,0.413207927
-72.86794731475648,19.817920200986954,1.53286E-4,72.395717032,0.554749357
-72.85961422776815,19.817920200986954,1.53286E-4,72.395717032,0.554749357
-72.8512811407798,19.817920200986954,1.53286E-4,72.395717032,0.554749357
-72.84294805379146,19.817920200986954,1.53286E-4,72.395717032,0.554749357
-71.74298057133085,18.317964543086102,3.4463E-5,0.714428535,0.218822786
-71.85964378916758,19.167939415896587,5.91591E-5,14.016795502,0.324712941
-72.81794879282646,19.817920200986954,2.67617E-4,85.562441779,0.685061268
-72.20130035568944,18.334630717062776,7.36027E-5,23.407781513,0.374316118
-72.80128261884978,19.817920200986954,2.38407E-4,84.339937886,0.659609103
-73.50126192587018,18.251299847179396,4.46206E-5,2.38150687,0.266152665
-72.7846164448731,19.817920200986954,2.38407E-4,84.339937886,0.659609103
-72.77628335788476,19.817920200986954,2.38407E-4,84.339937886,0.659609103
-71.92630848507427,18.917946806246444,5.66547E-5,11.881295872,0.315301026
-72.27629813858448,18.909613719258104,1.02254E-4,45.359207251,0.453889551
-72.75128409691975,19.817920200986954,2.38407E-4,84.339937886,0.659609103
-72.65962014004803,18.24296676019106,1.00841E-4,44.564719304,0.45044322
-73.91791627528708,18.284632195132748,4.83148E-5,4.327217334,0.281974552
-71.75964674530752,19.226271024814952,8.62546E-5,33.373358673,0.412140618
-73.47626266490516,18.45129393489951,6.72845E-5,19.048679463,0.353544144
-72.70961866197806,19.817920200986954,4.61511E-4,92.903557977,0.78952751
-72.17630109472442,18.809616675398047,1.08388E-4,49.80032105,0.468364913
-73.5512604478002,18.40962849995782,4.33232E-5,2.088876422,0.260429516
-72.68461940101304,19.817920200986954,4.61511E-4,92.903557977,0.78952751
-72.44295987835125,18.226300586214382,9.93924E-5,43.525785081,0.446863768
-73.8345854054037,18.459627021887847,6.91822E-5,20.101632175,0.359926486
-73.05960831548826,18.826282849374724,5.15801E-5,7.229435406,0.295402011
-72.70128557498973,19.05960928504819,5.5174E-5,10.568481377,0.309611746
-72.64295396607135,19.817920200986954,2.12828E-4,81.839147311,0.633685369
-73.81791923142703,18.376296152004468,5.94202E-5,14.206940281,0.325679508
-72.017972441946,18.784617414433033,6.42367E-5,16.735663793,0.343022936
-72.42629370437456,18.40962849995782,2.58243E-4,84.816399673,0.67731794
-73.8345854054037,18.392962325981145,5.94202E-5,14.206940281,0.325679508
-73.05960831548826,18.40962849995782,1.16643E-4,57.450585643,0.48667647
-72.26796505159614,18.376296152004468,9.83705E-5,42.901184497,0.444310652
-72.58462235715298,19.817920200986954,1.18214E-4,58.319213603,0.490017981
-73.73458836154364,18.434627760922833,5.90023E-5,13.396091368,0.324131295
-72.5679561831763,19.817920200986954,1.9761E-4,80.846684297,0.61629913
-72.33462974750285,19.134607067943232,6.68404E-5,18.712834527,0.352031891
-72.75961718390809,18.301298369109425,8.41665E-5,32.348031701,0.406216343
-72.54295692221129,19.817920200986954,1.9761E-4,80.846684297,0.61629913
-71.96797392001596,18.692953457561316,5.48029E-5,9.924202198,0.30817093
-72.50962457425794,18.901280632269767,9.35233E-5,40.855210178,0.431872328
-74.20957431987891,18.434627760922833,1.46239E-4,70.705723726,0.543096518
-74.01791331914714,18.57629023972458,1.25513E-4,63.079707818,0.504994543
-73.23460314224336,18.434627760922833,9.85713E-5,42.970184423,0.44481417
-73.01794288054657,18.292965282121088,8.07936E-5,28.818185828,0.396390057
-73.75958762250866,18.492959369841202,7.41382E-5,23.703366007,0.376015453
-72.4762922263046,19.817920200986954,1.01324E-4,44.837786413,0.451625526
-73.3096009251384,18.334630717062776,6.44949E-5,16.819507198,0.343927572
-72.45962605232792,19.817920200986954,1.01324E-4,44.837786413,0.451625526
-72.45129296533958,19.817920200986954,1.01324E-4,44.837786413,0.451625526
-72.4346267913629,19.817920200986954,1.01324E-4,44.837786413,0.451625526
-72.42629370437456,19.817920200986954,1.01324E-4,44.837786413,0.451625526
-72.99294361958155,18.217967499226045,7.22207E-5,21.512987909,0.369887378
-72.017972441946,18.88461445829309,6.15778E-5,15.21893788,0.333560466
-72.26796505159614,18.867948284316416,1.02254E-4,45.359207251,0.453889551
-74.23457358084393,18.53462480478289,1.70035E-4,75.514397428,0.580195777
-73.05127522849992,18.376296152004468,1.04188E-4,46.302386741,0.458539153
-73.86791775335705,18.19296823826103,4.23814E-5,1.80561895,0.256218396
-72.10130331182938,19.001277676129824,7.30847E-5,22.799190736,0.372663378
-73.3096009251384,19.809587113998617,8.9252E-5,37.47163084,0.420441006
-72.05130478989935,19.1929386768616,7.2533E-5,22.230851461,0.370893539
-72.27629813858448,18.984611502153147,9.18208E-5,39.717612586,0.427370337
-71.80964526723754,19.267936459756644,8.80447E-5,35.403935299,0.417126228
-73.27626857718505,19.809587113998617,1.2569E-4,63.167691013,0.505348319
-72.16796800773608,18.384629238992805,7.61385E-5,24.801956206,0.382282323
-73.69292292660195,18.467960108876188,6.04735E-5,14.857299006,0.329549841
-73.73458836154364,18.24296676019106,4.19592E-5,1.632019215,0.254315175
-72.10130331182938,18.826282849374724,9.00651E-5,38.208825576,0.422652626
-73.23460314224336,18.317964543086102,6.63518E-5,18.026345654,0.350360413
-73.22627005525501,19.809587113998617,1.16873E-4,57.742556106,0.487168349
-73.21793696826668,19.809587113998617,1.41189E-4,69.472669432,0.53436394
-72.90961274969817,18.76795124045636,5.75286E-5,12.566461379,0.318614913
-71.96797392001596,18.317964543086102,3.84559E-5,0.989102351,0.238137965
-73.70958910057863,18.62628876165461,7.78923E-5,26.822831781,0.387674095
-73.88458392733372,18.551290978759567,7.99296E-5,28.272418377,0.39382062
-72.17630109472442,18.792950501421373,1.07547E-4,49.270650896,0.466425215
-72.50962457425794,19.142940154931573,6.94562E-5,20.233598955,0.360837654
-73.23460314224336,18.384629238992805,6.62373E-5,17.853830899,0.349967412
-71.80964526723754,18.384629238992805,3.4463E-5,0.714428535,0.218822786
-73.94291553625209,18.426294673934496,8.16815E-5,30.254875055,0.399008218
-72.76795027089642,18.24296676019106,7.80494E-5,26.932051366,0.388152629
-73.79291997046201,18.40962849995782,5.17425E-5,7.425864802,0.29605646
-74.24290666783226,18.41796158694616,1.70035E-4,75.514397428,0.580195777
-73.10960683741828,19.809587113998617,1.61066E-4,73.966400844,0.566942487
-74.26790592879728,18.334630717062776,1.26796E-4,63.521570051,0.507536688
-72.09297022484104,18.259632934167733,5.62311E-5,11.24366043,0.313683192
-73.08460757645327,19.809587113998617,1.25438E-4,62.640450556,0.504846553
-74.28457210277395,18.634621848642947,1.62193E-4,74.305934693,0.568654209
-72.15963492074775,18.36796306501613,7.61385E-5,24.801956206,0.382282323
-73.05960831548826,19.809587113998617,1.25438E-4,62.640450556,0.504846553
-73.05127522849992,19.809587113998617,1.25438E-4,62.640450556,0.504846553
-72.62628779209467,18.901280632269767,5.63628E-5,11.592657424,0.314186725
-73.03460905452324,19.809587113998617,1.25438E-4,62.640450556,0.504846553
-73.0262759675349,19.809587113998617,1.25438E-4,62.640450556,0.504846553
-73.46792957791682,18.259632934167733,4.37563E-5,2.141078274,0.262349977
-73.00960979355823,19.809587113998617,8.4809E-5,32.805505108,0.408051705
-73.0012767065699,19.809587113998617,8.4809E-5,32.805505108,0.408051705
-72.61795470510634,18.376296152004468,1.72443E-4,75.841132066,0.583617828
-72.46795913931625,19.092941633001544,7.78684E-5,26.729361028,0.387601179
-72.96794435861653,18.459627021887847,1.07011E-4,48.486474774,0.4651833
-73.51792809984686,18.392962325981145,4.33232E-5,2.088876422,0.260429516
-71.86797687615591,18.176302064284354,5.07268E-5,5.778409005,0.291941638
-72.41796061738623,18.551290978759567,2.1962E-4,83.132022881,0.640945672
-72.10130331182938,18.351296891039453,7.61385E-5,24.801956206,0.382282323
-72.93461201066319,19.809587113998617,1.93179E-4,79.745149809,0.610922734
-73.62625823069524,18.32629763007444,4.49443E-5,2.552243168,0.267566624
-72.28463122557281,18.559624065747904,3.19591E-4,86.696257764,0.722042275
-72.25129887761946,19.00961076311816,9.18208E-5,39.717612586,0.427370337
-72.90127966270984,19.809587113998617,1.53286E-4,72.395717032,0.554749357
-73.93458244926376,18.284632195132748,4.83148E-5,4.327217334,0.281974552
-72.55962309618798,18.301298369109425,1.0897E-4,50.224669851,0.469698744
-71.94297465905095,19.24293719879163,8.10056E-5,29.466199059,0.397017325
-72.86794731475648,19.809587113998617,1.53286E-4,72.395717032,0.554749357
-72.49295840028127,18.951279154199796,9.35233E-5,40.855210178,0.431872328
-74.01791331914714,18.517958630806216,1.03322E-4,45.627616086,0.45646616
-71.78464600627252,19.167939415896587,8.62546E-5,33.373358673,0.412140618
-72.83461496680313,19.809587113998617,1.53286E-4,72.395717032,0.554749357
-72.82628187981479,19.809587113998617,1.53286E-4,72.395717032,0.554749357
-72.2596319646078,18.50129245682954,4.29421E-4,92.093665096,0.77730159
-71.8429776151909,18.80128358840971,5.33702E-5,9.028986054,0.302552142
-72.80128261884978,19.809587113998617,2.38407E-4,84.339937886,0.659609103
-73.01794288054657,18.88461445829309,5.33363E-5,8.890223532,0.30241827
-72.7846164448731,19.809587113998617,2.38407E-4,84.339937886,0.659609103
-72.72628483595473,19.217937937826616,4.68664E-5,3.681806598,0.275853057
-72.76795027089642,19.809587113998617,2.38407E-4,84.339937886,0.659609103
-72.75961718390809,19.809587113998617,2.38407E-4,84.339937886,0.659609103
-73.23460314224336,18.32629763007444,6.63518E-5,18.026345654,0.350360413
-72.7429510099314,19.809587113998617,2.38407E-4,84.339937886,0.659609103
-72.06797096387602,18.384629238992805,3.84559E-5,0.989102351,0.238137965
-72.92627892367484,18.251299847179396,6.87661E-5,19.741975643,0.358538012
-72.94294509765152,18.32629763007444,8.2361E-5,30.493690756,0.400996535
-72.017972441946,19.142940154931573,8.84068E-5,36.19934908,0.418124264
-73.92624936227541,18.217967499226045,4.43287E-5,2.198705605,0.26487277
-72.22629961665444,19.134607067943232,7.8265E-5,27.323179398,0.38880778
-72.38462826943287,19.001277676129824,7.81244E-5,27.041425471,0.388380519
-72.14296874677106,19.034610024083175,8.84068E-5,36.19934908,0.418124264
-73.88458392733372,18.23463367320272,4.83148E-5,4.327217334,0.281974552
-71.98464009399264,18.667954196596302,6.33274E-5,16.472293275,0.339817149
-71.95964083302763,19.02627693709484,6.32438E-5,16.332973077,0.339520997
-72.10963639881771,18.609622587677933,1.66881E-4,74.783672779,0.575629042
-72.90127966270984,18.75128506647968,5.90936E-5,13.531947444,0.324469992
-72.62628779209467,19.809587113998617,1.42766E-4,69.714181864,0.537126028
-72.45129296533958,18.54295789177123,2.1962E-4,83.132022881,0.640945672
-72.609621618118,19.809587113998617,1.42766E-4,69.714181864,0.537126028
-72.7429510099314,18.392962325981145,1.3628E-4,67.732855434,0.525548877
-72.45962605232792,19.109607806978218,7.78684E-5,26.729361028,0.387601179
-72.35962900846786,18.8429490233514,1.24815E-4,61.800051688,0.503601485
-72.57628927016465,19.809587113998617,1.18214E-4,58.319213603,0.490017981
-72.5679561831763,19.809587113998617,1.18214E-4,58.319213603,0.490017981
-72.76795027089642,18.201301325249368,1.33977E-4,67.29723663,0.521297899
-72.55129000919963,19.809587113998617,1.9761E-4,80.846684297,0.61629913
-72.54295692221129,19.809587113998617,1.9761E-4,80.846684297,0.61629913
-72.53462383522296,19.809587113998617,1.9761E-4,80.846684297,0.61629913
-72.52629074823462,19.809587113998617,5.24197E-5,7.826580892,0.2987737
-74.12624344999553,18.434627760922833,1.46239E-4,70.705723726,0.543096518
-72.50962457425794,19.809587113998617,5.24197E-5,7.826580892,0.2987737
-72.50129148726961,19.809587113998617,5.24197E-5,7.826580892,0.2987737
-73.176271533325,18.917946806246444,4.50641E-5,2.633358591,0.268088939
-73.08460757645327,18.30963145609776,7.50719E-5,24.279874898,0.37895638
-73.94291553625209,18.35962997802779,6.22751E-5,15.571627514,0.336068187
-73.07627448946494,18.27629910814441,7.50719E-5,24.279874898,0.37895638
-72.45962605232792,19.809587113998617,1.01324E-4,44.837786413,0.451625526
-72.45129296533958,19.809587113998617,1.01324E-4,44.837786413,0.451625526
-72.75128409691975,19.001277676129824,5.5174E-5,10.568481377,0.309611746
-72.65128705305969,19.042943111071516,5.21877E-5,7.721741495,0.297845362
-72.55962309618798,19.042943111071516,7.188E-5,21.346880304,0.368785834
-71.96797392001596,18.23463367320272,5.68084E-5,12.227479401,0.315886179
-72.05130478989935,19.209604850838275,7.2533E-5,22.230851461,0.370893539
-73.09294066344161,18.284632195132748,6.63842E-5,18.165752538,0.350471543
-72.25129887761946,18.59295641370126,4.10438E-4,91.106444054,0.769377054
-71.72631439735416,19.259603372768304,8.33329E-5,31.827096212,0.403817558
-71.80131218024921,18.88461445829309,5.18413E-5,7.66433499,0.296454527
-72.07630405086437,18.601289500689596,1.05533E-4,47.614388466,0.46172372
-73.20127079429001,18.226300586214382,3.40363E-5,0.263159192,0.216700398
-73.80958614443868,18.27629910814441,4.23247E-5,1.725094304,0.255963583
-73.4845957518935,18.467960108876188,6.72845E-5,19.048679463,0.353544144
-72.22629961665444,18.93461298022312,1.14995E-4,55.232418749,0.483120887
-72.48462531329292,18.526291717794553,9.51247E-4,100,0.885476575
-73.28460166417338,19.80125402701028,1.2569E-4,63.167691013,0.505348319
-73.80958614443868,18.48462628285286,6.91822E-5,20.101632175,0.359926486
-72.80128261884978,19.05960928504819,5.5174E-5,10.568481377,0.309611746
-71.80964526723754,18.392962325981145,3.4463E-5,0.714428535,0.218822786
-72.25129887761946,18.776284327444696,1.76559E-4,76.592487897,0.589337963
-73.24293622923169,19.80125402701028,1.16873E-4,57.742556106,0.487168349
-73.07627448946494,18.32629763007444,7.50719E-5,24.279874898,0.37895638
-73.22627005525501,19.80125402701028,1.16873E-4,57.742556106,0.487168349
-73.97624788420545,18.551290978759567,1.03322E-4,45.627616086,0.45646616
-73.20960388127834,19.80125402701028,1.41189E-4,69.472669432,0.53436394
-72.51795766124629,18.859615197328075,9.35233E-5,40.855210178,0.431872328
-72.34296283449117,19.034610024083175,7.76725E-5,26.332370131,0.38700363
-71.85131070217923,18.351296891039453,3.4463E-5,0.714428535,0.218822786
-73.70958910057863,18.459627021887847,6.04735E-5,14.857299006,0.329549841
-72.28463122557281,18.509625543817876,1.23512E-4,60.692811813,0.50097809
-72.60128853112967,18.45129393489951,1.29714E-4,65.796554801,0.513223037
-72.17630109472442,19.076275459024867,8.84068E-5,36.19934908,0.418124264
-72.80961570583811,18.32629763007444,8.86656E-5,36.447570848,0.418835608
-72.30963048653783,18.8429490233514,1.00242E-4,44.453794028,0.448968025
-73.65125749166026,18.27629910814441,4.17272E-5,1.518820087,0.253264963
-73.49292883888184,18.301298369109425,5.04314E-5,4.913691571,0.290735752
-72.4346267913629,19.051276198059853,7.78684E-5,26.729361028,0.387601179
-73.10127375042995,19.80125402701028,1.61066E-4,73.966400844,0.566942487
-73.22627005525501,18.292965282121088,6.63518E-5,18.026345654,0.350360413
-73.38459870803344,18.351296891039453,6.7989E-5,19.426692655,0.355928343
-72.97627744560488,18.434627760922833,1.33542E-4,67.056077618,0.520486318
-71.85131070217923,19.092941633001544,5.91591E-5,14.016795502,0.324712941
-72.83461496680313,18.71795271852633,5.90458E-5,13.455137218,0.324292936
-72.20963344267777,18.701286544549653,1.30106E-4,66.251926548,0.513977475
-71.97630700700431,18.342963804051116,3.84559E-5,0.989102351,0.238137965
-73.03460905452324,19.80125402701028,1.25438E-4,62.640450556,0.504846553
-73.05960831548826,18.217967499226045,7.50719E-5,24.279874898,0.37895638
-72.28463122557281,18.392962325981145,1.79899E-4,77.397487511,0.593864988
-74.23457358084393,18.48462628285286,1.72807E-4,76.152184159,0.58412908
-72.50129148726961,18.32629763007444,1.0897E-4,50.224669851,0.469698744
-72.13463565978273,18.467960108876188,8.24708E-5,30.848315146,0.401316539
-72.98461053259321,19.80125402701028,8.4809E-5,32.805505108,0.408051705
-72.97627744560488,19.80125402701028,8.4809E-5,32.805505108,0.408051705
-73.16793844633665,18.41796158694616,9.10896E-5,38.57224629,0.425414885
-72.9596112716282,19.80125402701028,8.4809E-5,32.805505108,0.408051705
-71.83464452820256,18.30963145609776,3.4463E-5,0.714428535,0.218822786
-72.27629813858448,18.75961815346802,1.39008E-4,68.953490268,0.530488226
-72.53462383522296,18.40962849995782,1.83169E-4,78.379286489,0.598202457
-72.92627892367484,19.80125402701028,1.93179E-4,79.745149809,0.610922734
-71.80131218024921,18.8429490233514,5.18413E-5,7.66433499,0.296454527
-74.36790297265733,18.551290978759567,1.39955E-4,69.093445199,0.532178905
-72.90127966270984,19.80125402701028,1.53286E-4,72.395717032,0.554749357
-72.8929465757215,19.80125402701028,1.53286E-4,72.395717032,0.554749357
-72.53462383522296,18.901280632269767,5.5617E-5,10.968711783,0.311323617
-72.87628040174482,19.80125402701028,1.53286E-4,72.395717032,0.554749357
-74.19290814590224,18.509625543817876,1.72807E-4,76.152184159,0.58412908
-73.30126783815007,18.23463367320272,3.40363E-5,0.263159192,0.216700398
-72.8512811407798,19.80125402701028,1.53286E-4,72.395717032,0.554749357
-73.16793844633665,18.88461445829309,4.3191E-5,2.045553176,0.259841091
-72.35129592147952,18.401295412969482,5.79576E-4,96.220830747,0.824894997
-72.52629074823462,18.901280632269767,9.35233E-5,40.855210178,0.431872328
-74.04291258011214,18.54295789177123,1.09732E-4,50.618526144,0.471435162
-71.99297318098098,19.0179438501065,6.32438E-5,16.332973077,0.339520997
-72.80128261884978,19.80125402701028,2.38407E-4,84.339937886,0.659609103
-73.20127079429001,18.27629910814441,3.40363E-5,0.263159192,0.216700398
